source,target,date,fromLat,fromLon,toLat,toLon,weight
Bagni di Lucca,Loppia,10-01-2023,44.0089207,10.5743811,44.05488345,10.490436,20
Bagni di Lucca,Loppia,10-04-2023,44.0089207,10.5743811,44.05488345,10.490436,20
Bagni di Lucca,Lucca,09-07-2023,44.0089207,10.5743811,43.84281,10.50238,20
Bagni di Lucca,Lucca,10-01-2023,44.0089207,10.5743811,43.84281,10.50238,19
Bagni di Lucca,Lucca,10-04-2023,44.0089207,10.5743811,43.84281,10.50238,20
Bagni di Lucca,Metello,10-04-2023,44.0089207,10.5743811,44.09745305,10.35215725,13
Bagni di Lucca,Minucciano,10-04-2023,44.0089207,10.5743811,44.1696951,10.20750045,15
Bagni di Lucca,Molazzana,10-01-2023,44.0089207,10.5743811,44.07211555,10.4178267,15
Bagni di Lucca,Molazzana,10-04-2023,44.0089207,10.5743811,44.07211555,10.4178267,21
Bagni di Lucca,Mologno,09-07-2023,44.0089207,10.5743811,44.0668303,10.4541621,20
Bagni di Lucca,Mologno,10-01-2023,44.0089207,10.5743811,44.0668303,10.4541621,20
Bagni di Lucca,Mologno,10-04-2023,44.0089207,10.5743811,44.0668303,10.4541621,20
Bagni di Lucca,Monterotondo,10-01-2023,44.0089207,10.5743811,44.0951114,10.4155062,15
Bagni di Lucca,Monterotondo,10-04-2023,44.0089207,10.5743811,44.0951114,10.4155062,21
Bagni di Lucca,Nicciano,09-07-2023,44.0089207,10.5743811,44.1815453,10.27584885,20
Bagni di Lucca,Nicciano,10-01-2023,44.0089207,10.5743811,44.1815453,10.27584885,20
Bagni di Lucca,Nicciano,10-04-2023,44.0089207,10.5743811,44.1815453,10.27584885,21
Bagni di Lucca,Palleroso,10-01-2023,44.0089207,10.5743811,44.1096959,10.442455,15
Bagni di Lucca,Palleroso,10-04-2023,44.0089207,10.5743811,44.1096959,10.442455,21
Bagni di Lucca,Pescaglia,09-07-2023,44.0089207,10.5743811,43.9649472,10.41305245,24
Bagni di Lucca,Pescaglia,10-01-2023,44.0089207,10.5743811,43.9649472,10.41305245,6
Bagni di Lucca,Pescaglia,10-04-2023,44.0089207,10.5743811,43.9649472,10.41305245,20
Bagni di Lucca,Petrognano,09-07-2023,44.0089207,10.5743811,44.1754029,10.31317455,20
Bagni di Lucca,Petrognano,10-01-2023,44.0089207,10.5743811,44.1754029,10.31317455,20
Bagni di Lucca,Petrognano,10-04-2023,44.0089207,10.5743811,44.1754029,10.31317455,21
Bagni di Lucca,Petrognola,10-01-2023,44.0089207,10.5743811,44.1998208,10.280456,18
Bagni di Lucca,Petrognola,10-04-2023,44.0089207,10.5743811,44.1998208,10.280456,21
Bagni di Lucca,Piazza al Serchio,09-07-2023,44.0089207,10.5743811,44.1846216,10.2940049,20
Bagni di Lucca,Piazza al Serchio,10-01-2023,44.0089207,10.5743811,44.1846216,10.2940049,20
Bagni di Lucca,Piazza al Serchio,10-04-2023,44.0089207,10.5743811,44.1846216,10.2940049,21
Bagni di Lucca,Pieve Fosciana,10-04-2023,44.0089207,10.5743811,44.14504415,10.44694585,11
Bagni di Lucca,Ponte all'Ania,09-07-2023,44.0089207,10.5743811,44.0424564,10.4907106,20
Bagni di Lucca,Ponte all'Ania,10-01-2023,44.0089207,10.5743811,44.0424564,10.4907106,20
Bagni di Lucca,Ponte all'Ania,10-04-2023,44.0089207,10.5743811,44.0424564,10.4907106,19
Bagni di Lucca,Renaio,10-04-2023,44.0089207,10.5743811,44.10742215,10.5263222,10
Bagni di Lucca,Rontano,10-04-2023,44.0089207,10.5743811,44.09225075,10.3707731,14
Bagni di Lucca,San Donnino,09-07-2023,44.0089207,10.5743811,44.1810963,10.3107964,20
Bagni di Lucca,San Donnino,10-01-2023,44.0089207,10.5743811,44.1810963,10.3107964,20
Bagni di Lucca,San Donnino,10-04-2023,44.0089207,10.5743811,44.1810963,10.3107964,21
Bagni di Lucca,San Michele,09-07-2023,44.0089207,10.5743811,44.18636755,10.2828504,20
Bagni di Lucca,San Michele,10-01-2023,44.0089207,10.5743811,44.18636755,10.2828504,20
Bagni di Lucca,San Michele,10-04-2023,44.0089207,10.5743811,44.18636755,10.2828504,21
Bagni di Lucca,San Pietro in Campo,09-07-2023,44.0089207,10.5743811,44.0771547,10.4536476,20
Bagni di Lucca,San Pietro in Campo,10-01-2023,44.0089207,10.5743811,44.0771547,10.4536476,20
Bagni di Lucca,San Pietro in Campo,10-04-2023,44.0089207,10.5743811,44.0771547,10.4536476,19
Bagni di Lucca,San Romano in Garfagnana,09-07-2023,44.0089207,10.5743811,44.1703812,10.34601445,20
Bagni di Lucca,San Romano in Garfagnana,10-01-2023,44.0089207,10.5743811,44.1703812,10.34601445,20
Bagni di Lucca,San Romano in Garfagnana,10-04-2023,44.0089207,10.5743811,44.1703812,10.34601445,20
Bagni di Lucca,Sant'Anastasio,09-07-2023,44.0089207,10.5743811,44.19985575,10.28520365,20
Bagni di Lucca,Sant'Anastasio,10-01-2023,44.0089207,10.5743811,44.19985575,10.28520365,20
Bagni di Lucca,Sant'Anastasio,10-04-2023,44.0089207,10.5743811,44.19985575,10.28520365,21
Bagni di Lucca,Sillano Giuncugnano,10-04-2023,44.0089207,10.5743811,44.2231432,10.300024,16
Bagni di Lucca,Sommocolonia,10-04-2023,44.0089207,10.5743811,44.09259265,10.49081325,14
Bagni di Lucca,Tiglio,10-04-2023,44.0089207,10.5743811,44.0729531,10.51827075,13
Bagni di Lucca,Vergnano,10-04-2023,44.0089207,10.5743811,44.21600935,10.30638735,16
Bagni di Lucca,Villa Collemandina,10-04-2023,44.0089207,10.5743811,44.15904725,10.39775715,14
Barga,Albiano,09-07-2023,44.07326495,10.4775162,44.08551655,10.47436855,24
Barga,Albiano,10-04-2023,44.07326495,10.4775162,44.08551655,10.47436855,20
Barga,Antisciana,09-07-2023,44.07326495,10.4775162,44.1196259,10.3870937,24
Barga,Antisciana,10-04-2023,44.07326495,10.4775162,44.1196259,10.3870937,21
Barga,Bagni di Lucca,10-04-2023,44.07326495,10.4775162,44.0089207,10.5743811,18
Barga,Borgo a Mozzano,09-07-2023,44.07326495,10.4775162,43.98057185,10.54311025,24
Barga,Borgo a Mozzano,10-04-2023,44.07326495,10.4775162,43.98057185,10.54311025,18
Barga,Borsigliana,10-04-2023,44.07326495,10.4775162,44.2117275,10.309537,16
Barga,Camporgiano,10-04-2023,44.07326495,10.4775162,44.15955695,10.3330076,21
Barga,Careggine,10-04-2023,44.07326495,10.4775162,44.11944175,10.3256665,14
Barga,Castelnuovo di Garfagnana,09-07-2023,44.07326495,10.4775162,44.11419535,10.4024762,24
Barga,Castelnuovo di Garfagnana,10-04-2023,44.07326495,10.4775162,44.11419535,10.4024762,21
Barga,Castelvecchio Pascoli,09-07-2023,44.07326495,10.4775162,44.0829741,10.46270785,24
Barga,Castelvecchio Pascoli,10-04-2023,44.07326495,10.4775162,44.0829741,10.46270785,22
Barga,Castiglione di Garfagnana,09-07-2023,44.07326495,10.4775162,44.1517665,10.41126715,24
Barga,Castiglione di Garfagnana,10-04-2023,44.07326495,10.4775162,44.1517665,10.41126715,16
Barga,Cerretoli,09-07-2023,44.07326495,10.4775162,44.11105585,10.37682155,24
Barga,Cerretoli,10-04-2023,44.07326495,10.4775162,44.11105585,10.37682155,21
Barga,Cogna,10-04-2023,44.07326495,10.4775162,44.2117073,10.2929282,17
Barga,Colle,09-07-2023,44.07326495,10.4775162,44.11387295,10.36643855,24
Barga,Colle,10-04-2023,44.07326495,10.4775162,44.11387295,10.36643855,21
Barga,Colognola,10-04-2023,44.07326495,10.4775162,44.1937854,10.281094,21
Barga,Coreglia Antelminelli,09-07-2023,44.07326495,10.4775162,44.0692364,10.5599585,24
Barga,Coreglia Antelminelli,10-04-2023,44.07326495,10.4775162,44.0692364,10.5599585,8
Barga,Cortia,10-04-2023,44.07326495,10.4775162,44.1818611,10.26964775,21
Barga,Fabbriche di Vergemoli,09-07-2023,44.07326495,10.4775162,43.99803285,10.42961115,24
Barga,Fabbriche di Vergemoli,10-04-2023,44.07326495,10.4775162,43.99803285,10.42961115,14
Barga,Filecchio,09-07-2023,44.07326495,10.4775162,44.0508507,10.49561485,24
Barga,Filecchio,10-04-2023,44.07326495,10.4775162,44.0508507,10.49561485,21
Barga,Fornaci di Barga,09-07-2023,44.07326495,10.4775162,44.0491626,10.47249265,24
Barga,Fornaci di Barga,10-04-2023,44.07326495,10.4775162,44.0491626,10.47249265,19
Barga,Fosciandora,09-07-2023,44.07326495,10.4775162,44.11533145,10.45835555,24
Barga,Fosciandora,10-04-2023,44.07326495,10.4775162,44.11533145,10.45835555,22
Barga,Gallicano,09-07-2023,44.07326495,10.4775162,44.06049345,10.4397426,24
Barga,Gallicano,10-04-2023,44.07326495,10.4775162,44.06049345,10.4397426,22
Barga,Gragnana,10-04-2023,44.07326495,10.4775162,44.1951069,10.27351825,21
Barga,Gragnanella,09-07-2023,44.07326495,10.4775162,44.1236479,10.37710085,24
Barga,Gragnanella,10-04-2023,44.07326495,10.4775162,44.1236479,10.37710085,21
Barga,Livignano,10-04-2023,44.07326495,10.4775162,44.2047231,10.3101899,17
Barga,Loppia,09-07-2023,44.07326495,10.4775162,44.05488345,10.490436,24
Barga,Loppia,10-04-2023,44.07326495,10.4775162,44.05488345,10.490436,22
Barga,Lucca,10-04-2023,44.07326495,10.4775162,43.84281,10.50238,18
Barga,Metello,10-04-2023,44.07326495,10.4775162,44.09745305,10.35215725,14
Barga,Minucciano,10-04-2023,44.07326495,10.4775162,44.1696951,10.20750045,17
Barga,Molazzana,09-07-2023,44.07326495,10.4775162,44.07211555,10.4178267,24
Barga,Molazzana,10-04-2023,44.07326495,10.4775162,44.07211555,10.4178267,21
Barga,Mologno,09-07-2023,44.07326495,10.4775162,44.0668303,10.4541621,24
Barga,Mologno,10-04-2023,44.07326495,10.4775162,44.0668303,10.4541621,22
Barga,Monterotondo,09-07-2023,44.07326495,10.4775162,44.0951114,10.4155062,24
Barga,Monterotondo,10-04-2023,44.07326495,10.4775162,44.0951114,10.4155062,20
Barga,Nicciano,10-04-2023,44.07326495,10.4775162,44.1815453,10.27584885,21
Barga,Palleroso,09-07-2023,44.07326495,10.4775162,44.1096959,10.442455,24
Barga,Palleroso,10-04-2023,44.07326495,10.4775162,44.1096959,10.442455,22
Barga,Pescaglia,10-04-2023,44.07326495,10.4775162,43.9649472,10.41305245,17
Barga,Petrognano,10-04-2023,44.07326495,10.4775162,44.1754029,10.31317455,21
Barga,Petrognola,10-04-2023,44.07326495,10.4775162,44.1998208,10.280456,21
Barga,Piazza al Serchio,10-04-2023,44.07326495,10.4775162,44.1846216,10.2940049,21
Barga,Pieve Fosciana,09-07-2023,44.07326495,10.4775162,44.14504415,10.44694585,24
Barga,Pieve Fosciana,10-04-2023,44.07326495,10.4775162,44.14504415,10.44694585,13
Barga,Ponte all'Ania,09-07-2023,44.07326495,10.4775162,44.0424564,10.4907106,24
Barga,Ponte all'Ania,10-04-2023,44.07326495,10.4775162,44.0424564,10.4907106,19
Barga,Renaio,09-07-2023,44.07326495,10.4775162,44.10742215,10.5263222,24
Barga,Renaio,10-04-2023,44.07326495,10.4775162,44.10742215,10.5263222,12
Barga,Rontano,09-07-2023,44.07326495,10.4775162,44.09225075,10.3707731,24
Barga,Rontano,10-04-2023,44.07326495,10.4775162,44.09225075,10.3707731,14
Barga,San Donnino,10-04-2023,44.07326495,10.4775162,44.1810963,10.3107964,21
Barga,San Michele,10-04-2023,44.07326495,10.4775162,44.18636755,10.2828504,21
Barga,San Pietro in Campo,09-07-2023,44.07326495,10.4775162,44.0771547,10.4536476,24
Barga,San Pietro in Campo,10-04-2023,44.07326495,10.4775162,44.0771547,10.4536476,22
Barga,San Romano in Garfagnana,10-04-2023,44.07326495,10.4775162,44.1703812,10.34601445,22
Barga,Sant'Anastasio,10-04-2023,44.07326495,10.4775162,44.19985575,10.28520365,21
Barga,Sillano Giuncugnano,10-04-2023,44.07326495,10.4775162,44.2231432,10.300024,17
Barga,Sommocolonia,09-07-2023,44.07326495,10.4775162,44.09259265,10.49081325,24
Barga,Sommocolonia,10-04-2023,44.07326495,10.4775162,44.09259265,10.49081325,16
Barga,Tiglio,09-07-2023,44.07326495,10.4775162,44.0729531,10.51827075,24
Barga,Tiglio,10-04-2023,44.07326495,10.4775162,44.0729531,10.51827075,11
Barga,Vergnano,10-04-2023,44.07326495,10.4775162,44.21600935,10.30638735,17
Barga,Villa Collemandina,09-07-2023,44.07326495,10.4775162,44.15904725,10.39775715,24
Barga,Villa Collemandina,10-04-2023,44.07326495,10.4775162,44.15904725,10.39775715,17
Borgo a Mozzano,Albiano,09-07-2023,43.98057185,10.54311025,44.08551655,10.47436855,19
Borgo a Mozzano,Albiano,10-01-2023,43.98057185,10.54311025,44.08551655,10.47436855,17
Borgo a Mozzano,Albiano,10-04-2023,43.98057185,10.54311025,44.08551655,10.47436855,20
Borgo a Mozzano,Antisciana,10-01-2023,43.98057185,10.54311025,44.1196259,10.3870937,18
Borgo a Mozzano,Antisciana,10-04-2023,43.98057185,10.54311025,44.1196259,10.3870937,21
Borgo a Mozzano,Bagni di Lucca,09-07-2023,43.98057185,10.54311025,44.0089207,10.5743811,20
Borgo a Mozzano,Bagni di Lucca,10-01-2023,43.98057185,10.54311025,44.0089207,10.5743811,21
Borgo a Mozzano,Bagni di Lucca,10-04-2023,43.98057185,10.54311025,44.0089207,10.5743811,22
Borgo a Mozzano,Barga,09-07-2023,43.98057185,10.54311025,44.07326495,10.4775162,24
Borgo a Mozzano,Barga,10-04-2023,43.98057185,10.54311025,44.07326495,10.4775162,20
Borgo a Mozzano,Borsigliana,10-04-2023,43.98057185,10.54311025,44.2117275,10.309537,16
Borgo a Mozzano,Camporgiano,09-07-2023,43.98057185,10.54311025,44.15955695,10.3330076,20
Borgo a Mozzano,Camporgiano,10-01-2023,43.98057185,10.54311025,44.15955695,10.3330076,21
Borgo a Mozzano,Camporgiano,10-04-2023,43.98057185,10.54311025,44.15955695,10.3330076,21
Borgo a Mozzano,Careggine,10-04-2023,43.98057185,10.54311025,44.11944175,10.3256665,13
Borgo a Mozzano,Castelnuovo di Garfagnana,09-07-2023,43.98057185,10.54311025,44.11419535,10.4024762,20
Borgo a Mozzano,Castelnuovo di Garfagnana,10-01-2023,43.98057185,10.54311025,44.11419535,10.4024762,21
Borgo a Mozzano,Castelnuovo di Garfagnana,10-04-2023,43.98057185,10.54311025,44.11419535,10.4024762,21
Borgo a Mozzano,Castelvecchio Pascoli,09-07-2023,43.98057185,10.54311025,44.0829741,10.46270785,20
Borgo a Mozzano,Castelvecchio Pascoli,10-01-2023,43.98057185,10.54311025,44.0829741,10.46270785,21
Borgo a Mozzano,Castelvecchio Pascoli,10-04-2023,43.98057185,10.54311025,44.0829741,10.46270785,21
Borgo a Mozzano,Castiglione di Garfagnana,10-04-2023,43.98057185,10.54311025,44.1517665,10.41126715,16
Borgo a Mozzano,Cerretoli,10-01-2023,43.98057185,10.54311025,44.11105585,10.37682155,18
Borgo a Mozzano,Cerretoli,10-04-2023,43.98057185,10.54311025,44.11105585,10.37682155,21
Borgo a Mozzano,Cogna,10-04-2023,43.98057185,10.54311025,44.2117073,10.2929282,16
Borgo a Mozzano,Colle,10-01-2023,43.98057185,10.54311025,44.11387295,10.36643855,18
Borgo a Mozzano,Colle,10-04-2023,43.98057185,10.54311025,44.11387295,10.36643855,21
Borgo a Mozzano,Colognola,09-07-2023,43.98057185,10.54311025,44.1937854,10.281094,20
Borgo a Mozzano,Colognola,10-01-2023,43.98057185,10.54311025,44.1937854,10.281094,21
Borgo a Mozzano,Colognola,10-04-2023,43.98057185,10.54311025,44.1937854,10.281094,21
Borgo a Mozzano,Coreglia Antelminelli,10-04-2023,43.98057185,10.54311025,44.0692364,10.5599585,6
Borgo a Mozzano,Cortia,09-07-2023,43.98057185,10.54311025,44.1818611,10.26964775,20
Borgo a Mozzano,Cortia,10-01-2023,43.98057185,10.54311025,44.1818611,10.26964775,21
Borgo a Mozzano,Cortia,10-04-2023,43.98057185,10.54311025,44.1818611,10.26964775,21
Borgo a Mozzano,Fabbriche di Vergemoli,09-07-2023,43.98057185,10.54311025,43.99803285,10.42961115,24
Borgo a Mozzano,Fabbriche di Vergemoli,10-04-2023,43.98057185,10.54311025,43.99803285,10.42961115,16
Borgo a Mozzano,Filecchio,09-07-2023,43.98057185,10.54311025,44.0508507,10.49561485,20
Borgo a Mozzano,Filecchio,10-01-2023,43.98057185,10.54311025,44.0508507,10.49561485,20
Borgo a Mozzano,Filecchio,10-04-2023,43.98057185,10.54311025,44.0508507,10.49561485,20
Borgo a Mozzano,Fornaci di Barga,09-07-2023,43.98057185,10.54311025,44.0491626,10.47249265,20
Borgo a Mozzano,Fornaci di Barga,10-01-2023,43.98057185,10.54311025,44.0491626,10.47249265,21
Borgo a Mozzano,Fornaci di Barga,10-04-2023,43.98057185,10.54311025,44.0491626,10.47249265,21
Borgo a Mozzano,Fosciandora,09-07-2023,43.98057185,10.54311025,44.11533145,10.45835555,15
Borgo a Mozzano,Fosciandora,10-01-2023,43.98057185,10.54311025,44.11533145,10.45835555,20
Borgo a Mozzano,Fosciandora,10-04-2023,43.98057185,10.54311025,44.11533145,10.45835555,21
Borgo a Mozzano,Gallicano,09-07-2023,43.98057185,10.54311025,44.06049345,10.4397426,20
Borgo a Mozzano,Gallicano,10-01-2023,43.98057185,10.54311025,44.06049345,10.4397426,21
Borgo a Mozzano,Gallicano,10-04-2023,43.98057185,10.54311025,44.06049345,10.4397426,21
Borgo a Mozzano,Gragnana,09-07-2023,43.98057185,10.54311025,44.1951069,10.27351825,20
Borgo a Mozzano,Gragnana,10-01-2023,43.98057185,10.54311025,44.1951069,10.27351825,21
Borgo a Mozzano,Gragnana,10-04-2023,43.98057185,10.54311025,44.1951069,10.27351825,21
Borgo a Mozzano,Gragnanella,10-01-2023,43.98057185,10.54311025,44.1236479,10.37710085,18
Borgo a Mozzano,Gragnanella,10-04-2023,43.98057185,10.54311025,44.1236479,10.37710085,21
Borgo a Mozzano,Livignano,10-04-2023,43.98057185,10.54311025,44.2047231,10.3101899,16
Borgo a Mozzano,Loppia,09-07-2023,43.98057185,10.54311025,44.05488345,10.490436,20
Borgo a Mozzano,Loppia,10-01-2023,43.98057185,10.54311025,44.05488345,10.490436,21
Borgo a Mozzano,Loppia,10-04-2023,43.98057185,10.54311025,44.05488345,10.490436,21
Borgo a Mozzano,Lucca,09-07-2023,43.98057185,10.54311025,43.84281,10.50238,20
Borgo a Mozzano,Lucca,10-01-2023,43.98057185,10.54311025,43.84281,10.50238,19
Borgo a Mozzano,Lucca,10-04-2023,43.98057185,10.54311025,43.84281,10.50238,20
Borgo a Mozzano,Metello,10-04-2023,43.98057185,10.54311025,44.09745305,10.35215725,13
Borgo a Mozzano,Minucciano,10-04-2023,43.98057185,10.54311025,44.1696951,10.20750045,16
Borgo a Mozzano,Molazzana,10-01-2023,43.98057185,10.54311025,44.07211555,10.4178267,17
Borgo a Mozzano,Molazzana,10-04-2023,43.98057185,10.54311025,44.07211555,10.4178267,21
Borgo a Mozzano,Mologno,09-07-2023,43.98057185,10.54311025,44.0668303,10.4541621,20
Borgo a Mozzano,Mologno,10-01-2023,43.98057185,10.54311025,44.0668303,10.4541621,21
Borgo a Mozzano,Mologno,10-04-2023,43.98057185,10.54311025,44.0668303,10.4541621,21
Borgo a Mozzano,Monterotondo,10-01-2023,43.98057185,10.54311025,44.0951114,10.4155062,17
Borgo a Mozzano,Monterotondo,10-04-2023,43.98057185,10.54311025,44.0951114,10.4155062,21
Borgo a Mozzano,Nicciano,09-07-2023,43.98057185,10.54311025,44.1815453,10.27584885,20
Borgo a Mozzano,Nicciano,10-01-2023,43.98057185,10.54311025,44.1815453,10.27584885,21
Borgo a Mozzano,Nicciano,10-04-2023,43.98057185,10.54311025,44.1815453,10.27584885,21
Borgo a Mozzano,Palleroso,10-01-2023,43.98057185,10.54311025,44.1096959,10.442455,18
Borgo a Mozzano,Palleroso,10-04-2023,43.98057185,10.54311025,44.1096959,10.442455,21
Borgo a Mozzano,Pescaglia,09-07-2023,43.98057185,10.54311025,43.9649472,10.41305245,24
Borgo a Mozzano,Pescaglia,10-04-2023,43.98057185,10.54311025,43.9649472,10.41305245,16
Borgo a Mozzano,Petrognano,09-07-2023,43.98057185,10.54311025,44.1754029,10.31317455,20
Borgo a Mozzano,Petrognano,10-01-2023,43.98057185,10.54311025,44.1754029,10.31317455,21
Borgo a Mozzano,Petrognano,10-04-2023,43.98057185,10.54311025,44.1754029,10.31317455,21
Borgo a Mozzano,Petrognola,10-01-2023,43.98057185,10.54311025,44.1998208,10.280456,20
Borgo a Mozzano,Petrognola,10-04-2023,43.98057185,10.54311025,44.1998208,10.280456,21
Borgo a Mozzano,Piazza al Serchio,09-07-2023,43.98057185,10.54311025,44.1846216,10.2940049,20
Borgo a Mozzano,Piazza al Serchio,10-01-2023,43.98057185,10.54311025,44.1846216,10.2940049,21
Borgo a Mozzano,Piazza al Serchio,10-04-2023,43.98057185,10.54311025,44.1846216,10.2940049,21
Borgo a Mozzano,Pieve Fosciana,10-04-2023,43.98057185,10.54311025,44.14504415,10.44694585,12
Borgo a Mozzano,Ponte all'Ania,09-07-2023,43.98057185,10.54311025,44.0424564,10.4907106,20
Borgo a Mozzano,Ponte all'Ania,10-01-2023,43.98057185,10.54311025,44.0424564,10.4907106,21
Borgo a Mozzano,Ponte all'Ania,10-04-2023,43.98057185,10.54311025,44.0424564,10.4907106,21
Borgo a Mozzano,Renaio,10-04-2023,43.98057185,10.54311025,44.10742215,10.5263222,10
Borgo a Mozzano,Rontano,10-04-2023,43.98057185,10.54311025,44.09225075,10.3707731,14
Borgo a Mozzano,San Donnino,09-07-2023,43.98057185,10.54311025,44.1810963,10.3107964,20
Borgo a Mozzano,San Donnino,10-01-2023,43.98057185,10.54311025,44.1810963,10.3107964,21
Borgo a Mozzano,San Donnino,10-04-2023,43.98057185,10.54311025,44.1810963,10.3107964,21
Borgo a Mozzano,San Michele,09-07-2023,43.98057185,10.54311025,44.18636755,10.2828504,20
Borgo a Mozzano,San Michele,10-01-2023,43.98057185,10.54311025,44.18636755,10.2828504,21
Borgo a Mozzano,San Michele,10-04-2023,43.98057185,10.54311025,44.18636755,10.2828504,21
Borgo a Mozzano,San Pietro in Campo,09-07-2023,43.98057185,10.54311025,44.0771547,10.4536476,20
Borgo a Mozzano,San Pietro in Campo,10-01-2023,43.98057185,10.54311025,44.0771547,10.4536476,21
Borgo a Mozzano,San Pietro in Campo,10-04-2023,43.98057185,10.54311025,44.0771547,10.4536476,21
Borgo a Mozzano,San Romano in Garfagnana,09-07-2023,43.98057185,10.54311025,44.1703812,10.34601445,20
Borgo a Mozzano,San Romano in Garfagnana,10-01-2023,43.98057185,10.54311025,44.1703812,10.34601445,21
Borgo a Mozzano,San Romano in Garfagnana,10-04-2023,43.98057185,10.54311025,44.1703812,10.34601445,21
Borgo a Mozzano,Sant'Anastasio,09-07-2023,43.98057185,10.54311025,44.19985575,10.28520365,20
Borgo a Mozzano,Sant'Anastasio,10-01-2023,43.98057185,10.54311025,44.19985575,10.28520365,21
Borgo a Mozzano,Sant'Anastasio,10-04-2023,43.98057185,10.54311025,44.19985575,10.28520365,21
Borgo a Mozzano,Sillano Giuncugnano,10-04-2023,43.98057185,10.54311025,44.2231432,10.300024,16
Borgo a Mozzano,Sommocolonia,10-04-2023,43.98057185,10.54311025,44.09259265,10.49081325,15
